ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20740.835874884233,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20740.079809757834,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20739.323744631434,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20738.567679505035,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20737.811614378636,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20737.055549252236,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20736.299484125837,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20735.543418999438,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20734.78735387304,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20734.03128874664,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20733.27522362024,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20732.51915849384,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20731.76309336744,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20731.00702824104,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20730.250963114642,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20729.494897988243,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20728.738832861844,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20727.982767735444,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20727.226702609045,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20726.470637482646,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20725.714572356246,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20724.958507229847,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20724.202442103448,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20723.44637697705,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20722.69031185065,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20721.93424672425,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20721.17818159785,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20720.42211647145,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20719.66605134505,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20718.909986218652,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20718.153921092253,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20717.397855965854,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20716.641790839454,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20715.885725713055,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20715.129660586656,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20714.373595460256,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20713.617530333857,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20712.861465207458,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20712.105400081058,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20711.34933495466,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20710.59326982826,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20709.83720470186,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20709.08113957546,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20708.32507444906,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20707.569009322662,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20706.812944196263,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20706.056879069863,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20705.300813943464,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20704.544748817065,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20703.788683690665,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20703.032618564266,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20702.276553437867,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20701.520488311467,1,-7.072635550894509e-05,0.09821735627972172
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20700.147582327467,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20698.774676343466,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20697.401770359465,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20696.028864375465,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20694.655958391464,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20693.283052407463,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20691.910146423463,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20690.537240439462,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20689.16433445546,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20687.79142847146,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20686.41852248746,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20685.04561650346,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20683.67271051946,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20682.299804535458,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20680.926898551457,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20679.553992567457,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20678.181086583456,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20676.808180599455,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20675.435274615455,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20674.062368631454,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20672.689462647453,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20671.316556663453,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20669.943650679452,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20668.57074469545,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20667.19783871145,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20665.82493272745,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20664.45202674345,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20663.07912075945,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20661.706214775448,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20660.333308791447,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20658.960402807446,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20657.587496823446,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20656.214590839445,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20654.841684855444,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20653.468778871444,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20652.095872887443,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20650.722966903442,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20649.35006091944,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20647.97715493544,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20646.60424895144,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20645.23134296744,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20643.85843698344,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20642.48553099944,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20641.112625015438,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20639.739719031437,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20638.366813047436,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20636.993907063435,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20635.621001079435,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20634.248095095434,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20632.875189111433,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20631.502283127433,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20630.129377143432,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20628.75647115943,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20627.38356517543,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20626.01065919143,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20624.63775320743,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20623.26484722343,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20621.891941239428,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20620.519035255427,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20619.146129271427,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20617.773223287426,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20616.400317303425,1,-4.1071509146075603e-13,0.6239582784202948
